Date,BTC-USD,DOGE-USD,ETH-USD
2020-08-06,49.25848877103139,28.709678608038878,677.5972621084497
2020-08-07,48.51290337606022,28.491935011615126,651.0927703318184
2020-08-08,49.150906082727545,28.306451603439182,675.9252732635499
2020-08-09,48.823457783455126,27.927420209441962,671.0067935999699
2020-08-10,49.66970006527394,28.21774312700712,679.185271930108
2020-08-11,47.71443524001733,27.370968107247617,652.5874294063198
2020-08-12,48.44374745173206,28.09677446232726,670.8416104214617
2020-08-13,49.27673842121282,28.36290364695645,735.550013273064
2020-08-14,49.21289935625727,28.717743185684203,750.4003213349471
2020-08-15,49.61779330683667,28.540322477487074,743.464303229588
2020-08-16,49.731137967932185,28.41935569047372,744.2049311988992
2020-08-17,51.2432045869142,28.959678637377415,736.904410624832
2020-08-18,50.14273312145356,28.338709914020477,726.8476608116571
2020-08-19,49.16862486369359,27.612903558940832,697.32981948224
2020-08-20,49.67079038897017,27.895161898860668,714.4446815916715
2020-08-21,48.47533825365722,27.362903529602292,667.5856955228667
2020-08-22,48.84890683691915,27.758064078890158,679.0953243229203
2020-08-23,48.77791328838386,27.53225778248759,671.4597777078789
2020-08-24,49.236837474262096,27.56451609306889,700.2127502402036
2020-08-25,47.528810693441535,26.653226329813297,658.7927148262783
2020-08-26,48.039923406802146,26.637097174522648,663.0218230440842
2020-08-27,47.350099697493874,25.83064504298976,656.4450718074804
2020-08-28,48.266302374682645,26.354838834602813,679.163125342308
2020-08-29,48.11729146953149,26.46774292163735,686.1058450156066
2020-08-30,48.97301997586842,26.612903441586674,734.9562962384259
2020-08-31,48.84470480289885,25.975807440605596,746.4234119668636
2020-09-01,50.05594417195569,26.25806578052543,818.4309217805458
2020-09-02,47.72910764840889,25.17741988671803,754.9340891140015
2020-09-03,42.841897066245714,22.596773816879402,661.6593105123893
2020-09-04,43.9563671445553,23.379032215476315,666.0670574005819
2020-09-05,42.52522541204576,22.241936155818156,575.1726443174721
2020-09-06,42.98848230744346,22.475807029866047,606.2288096249961
2020-09-07,43.361532272318044,22.669355015687316,605.0471347156681
2020-09-08,42.366111657364755,22.225807000527507,579.1906531451845
2020-09-09,42.82956456601123,22.411290408703454,602.3648321478926
2020-09-10,43.334666206409864,22.620967549815372,631.51612912462
2020-09-11,43.492632466863746,22.629032127460697,642.8282710944571
2020-09-12,43.665148627428714,22.73387163684991,664.2518748969752
2020-09-13,43.1699824085766,22.38709667576748,627.1724136238491
2020-09-14,44.66316233431872,22.604838394524723,647.2429813305869
2020-09-15,45.14870348593484,22.838709268572615,625.9186445031722
2020-09-16,45.892839199587044,22.790323680367177,627.5880679040953
2020-09-17,45.784472458288164,22.69354874862329,667.4019259645264
2020-09-18,45.76605538012341,22.612902972170048,659.4163271366463
2020-09-19,46.392297291865134,22.532259073383315,661.4404624343658
2020-09-20,45.73965076207169,22.40322583105813,636.5787448548982
2020-09-21,43.749152555350456,21.209677727882703,586.3686606803581
2020-09-22,44.06779250925671,21.41935486899462,591.0301247422592
2020-09-23,42.76063732380661,20.677419358624327,549.9970001648396
2020-09-24,44.93375862423201,21.32258181491724,599.3567705510592
2020-09-25,44.7528669808919,21.822581873594316,604.1693863835952
2020-09-26,44.97092763652814,21.83870915121846,608.9789132121592
2020-09-27,45.054515036296266,21.782258985367697,613.0215817156488
2020-09-28,44.83247286154459,21.43548402428527,608.9535729083881
2020-09-29,45.365641149000055,21.620967432461217,617.553726458718
2020-09-30,45.109676431384834,21.30645265962659,617.6548782498044
2020-10-01,44.42268674696489,21.08870906320284,606.0040976750255
2020-10-02,44.263091126380694,20.8387090338643,594.5119034228144
2020-10-03,44.18083498326039,21.008065164416106,595.8654107225905
2020-10-04,44.67817776589561,21.338709092541382,605.8164537727201
2020-10-05,45.17818306182648,21.18548399494673,607.7982854228218
2020-10-06,44.41572010941521,21.04838805264273,585.0563575522098
2020-10-07,44.65604868683246,20.967742276189487,586.9411735351875
2020-10-08,45.67841703988091,20.99193600912546,602.9578161985372
2020-10-10,47.23704497266215,21.411290291349296,636.4325145482188
2020-10-11,47.60427579421416,21.564517266610455,643.5942393675396
2020-10-14,47.79380835493711,21.26612977139997,651.0433462682648
2020-10-15,48.0691375480861,20.91129023267222,647.5397351359068
2020-10-16,47.34477058729321,21.064517207933374,628.3029890776386
2020-10-17,47.49521892293527,20.814517178594837,632.809741160937
2020-10-18,48.018998992497,20.85483818915495,648.8639230759477
2020-10-19,49.10068993856082,20.887096499736245,651.8180579932682
2020-10-20,49.82953661880974,20.97580685383481,633.2917828485836
2020-10-21,53.623744657011905,21.209677727882703,672.8416619593987
2020-10-22,54.21837943239106,21.411290291349296,709.8695002169911
2020-10-23,54.07473030631537,21.346773670186703,702.9963093110646
2020-10-24,54.812883532271044,21.338709092541382,707.6128519253714
2020-10-25,54.49136463377362,21.39516113605865,696.9077777700517
2020-10-26,54.67566609092029,21.60483827717057,675.7553256890848
2020-10-27,57.096699231324344,21.58870912187992,693.0978840404597
2020-10-28,55.49541799889104,20.927419387962868,666.7697796262354
2020-10-29,56.19206541942177,20.814517178594837,663.4747024399941
2020-10-30,56.64635470868871,20.951613120898838,656.7664852885777
2020-10-31,57.62682931342404,20.774194290368218,663.2349119621597
2020-11-01,57.44331599288176,20.82258175624016,679.9926537988164
2020-11-02,56.66294232986503,20.29838796462711,657.3442337433598
2020-11-03,58.33480058268001,20.387096441059168,664.9708274824823
2020-11-04,59.10173508732862,20.42741932928579,689.9153722532018
2020-11-05,65.14894390843527,21.10483821849349,710.3745261884301
2020-11-06,65.09053604391411,22.258065311108805,780.1170631065678
2020-11-07,62.029062282061275,21.54032353367448,747.5100607370498
2020-11-08,64.72960623158787,21.86290288415443,778.1192105206109
2020-11-09,64.11385511226416,21.532258956029157,762.0067563781265
2020-11-10,63.94068149059398,22.201613267591537,771.4709933446526
2020-11-11,65.65697349673727,22.330644632250213,794.2557484228778
2020-11-12,68.061419015965,22.411290408703454,790.9012995331726
2020-11-13,68.23480906893069,22.750000792140558,814.2697716501261
2020-11-14,67.1907853355036,22.36290294283151,789.4337085104269
2020-11-15,66.72014119079324,22.379032098122156,767.8329843615084
2020-11-16,69.9003581453012,23.27419458375361,789.0742322176733
2020-11-17,73.78631263475113,23.6774197106868,824.1064168412889
2020-11-18,74.44951529471217,23.459677991929556,822.6035378748618
2020-11-19,74.50422749277233,23.475807147220202,809.1298261085462
2020-11-20,77.86718596565557,24.06451568232934,874.5184904620049
2020-11-21,77.95465687791476,28.28225787050321,942.7000332542403
2020-11-22,76.81629360130319,26.846774315634566,957.4224356092786
2020-11-23,76.79170210580249,29.419355807827873,1043.8645992045979
2020-11-24,79.90008020463988,33.90322530296442,1036.047848475193
2020-11-25,78.33053678406831,30.056451808808955,979.0708037177668
2020-11-26,71.71731928912018,26.209678314653484,890.055971017682
2020-11-27,71.54076852251823,26.41129087812008,887.8129352859394
2020-11-28,74.0874216537214,27.459678461346183,923.387789844654
2020-11-29,76.01125902142682,27.8064515447621,987.7713237191903
2020-11-30,82.06770905049063,28.63709740923096,1054.8246994336143
2020-12-01,78.62691698341226,26.89516178150651,1007.6141428279848
2020-12-02,80.29159216738205,27.209678432007642,1026.5341350891135
2020-12-03,81.31318871826349,27.645161869522127,1058.0263735166993
2020-12-04,78.19523863911166,26.59677428629603,976.7848360664119
2020-12-05,80.09563608915285,27.39516184018359,1023.520000196335
2020-12-06,80.89386737585349,27.322580641375673,1032.635912698007
2020-12-07,80.2520301600073,26.951613825023777,1015.3673333739638
2020-12-08,76.61199062556429,25.63709705716849,951.8632755794848
2020-12-09,77.58535158281336,25.46774280428319,983.8615870985001
2020-12-10,76.3771830879871,25.040322066747525,960.1852617043269
2020-12-11,75.5154026725947,24.830644925635603,936.3707164714019
2020-12-12,78.6296693361136,25.508065692509813,975.4348889746036
2020-12-13,80.04609374052873,26.25806578052543,1011.6270207677435
2020-12-14,80.48207620908335,26.05645133939233,1005.3615783043282
2020-12-15,81.19475587991892,25.854838775925735,1011.0992722925097
2020-12-16,89.11273556523854,27.54838693777824,1091.4344226789829
2020-12-17,95.36243015592369,30.08064554174493,1102.9068787193723
2020-12-18,96.75406705158939,31.11290396968038,1123.3962944223272
2020-12-19,99.81447090779274,31.66935419420822,1131.0924169288216
2020-12-20,98.17303146101972,37.298388081981265,1095.0526410943057
2020-12-21,95.35373206800996,38.60483839452473,1046.2043888234666
2020-12-22,99.45149520718256,36.35483813047787,1089.1567272755533
2020-12-23,97.18638243894844,30.387097614600734,1001.4215799159114
2020-12-24,99.25462440045915,36.85483818915495,1049.274125787743
2020-12-25,103.13868409517107,36.95161312089884,1074.6710787503769
2020-12-26,110.54953666985486,36.24193779877635,1090.840810356344
2020-12-27,109.86064810708756,36.67742123629083,1171.1421387671226
2020-12-28,113.25826825612653,37.03225889735208,1253.0706916432052
2020-12-29,114.41920572522031,36.17742117761376,1254.9969735778086
2020-12-30,120.60179027986123,37.387096558413326,1289.478530154397
2020-12-31,121.27405855257743,37.75806337476522,1265.7765503204555
2021-01-01,122.83142465006978,45.84677654536354,1253.0195921876668
2021-01-02,134.34389529115177,85.60483639950407,1328.7932784713357
2021-01-03,137.0818328514887,78.79838544151274,1673.5823521014595
2021-01-04,133.69426654866737,78.76612713093145,1784.6252386186034
2021-01-05,142.14328696097155,80.0000018776665,1887.1720029564779
2021-01-06,153.98534571262493,84.3951610187045,2070.9233414089736
2021-01-07,164.63458217338624,78.56451832279787,2102.775056129313
2021-01-08,170.59993504508878,79.40322688724554,2100.2343241842586
2021-01-09,168.32905622045365,82.20967737582023,2197.817949190957
2021-01-10,160.39190807284905,79.51612721894706,2165.512203242718
2021-01-11,148.72609790070575,71.25000085081764,1870.25494181326
2021-01-12,141.8527953263091,65.02419197262363,1790.1178018169985
2021-01-13,156.04268443717336,69.48387524549022,1939.8980546882956
2021-01-14,163.86635724818328,75.78225968949263,2090.3796685292587
2021-01-15,153.98954366303587,75.55645151542356,2010.4010624995653
2021-01-16,151.28309073078103,74.71774295097589,2116.2588202475376
2021-01-17,149.66537705432668,73.12096784320076,2110.4852100436806
2021-01-18,153.17290346538917,73.95967640764844,2156.9905313356794
2021-01-19,150.83007144402168,73.37096787253931,2362.890761252143
2021-01-20,148.64703922370586,73.06451767735,2371.4312813190113
2021-01-21,128.90123624892408,65.85484159242549,1924.168637038352
2021-01-22,138.01742042225797,68.74193410212041,2121.362064233449
2021-01-23,134.09456643872895,69.18548399494674,2111.889188527001
2021-01-24,135.02178261033242,70.37903397578866,2387.4469815743696
2021-01-25,135.34382421082654,67.60484179779527,2272.167866423484
2021-01-26,136.1946033826323,66.57258336985981,2328.170775453708
2021-01-27,127.25722412826107,60.33871179168698,2149.969591799087
2021-01-28,132.34649578463043,101.25000437144233,2227.0252670871782
2021-01-29,143.49795085758987,380.33871554702,2371.8580874271565
2021-01-30,143.30198661214197,227.22581228146456,2360.8656311904324
2021-01-31,138.47153411632289,299.96773934233556,2255.992166233571
2021-02-01,140.23958995457622,281.2500179845245,2348.7278351080517
2021-02-02,148.49039196907177,254.1935646501115,2599.4684655315505
2021-02-03,156.69388945286653,299.354838951957,2849.458729769826
2021-02-04,154.4106291246847,429.75000536895266,2735.977100794707
2021-02-05,159.5048501155853,378.508065809864,2948.5198410831804
2021-02-06,164.19538182066447,464.47581008107414,2878.5163095073995
2021-02-07,162.67925201038003,635.3387154296659,2769.371432685114
2021-02-08,193.17587531209304,635.6854678587501,2996.498250777875
2021-02-09,194.36613309631383,565.0806407302246,3033.2433666380207
2021-02-10,187.8305940184056,587.8710057192549,2992.426419982649
2021-02-11,200.33842810391,561.9032084039659,3060.2862875137894
2021-02-12,198.64704611479664,565.0725892962447,3162.76708329226
2021-02-13,196.9771765797347,535.8871024847982,3112.289407604136
2021-02-14,203.71699413172576,504.33064862229156,3096.8048066079814
2021-02-15,200.48782286833998,456.379041721163,3053.4119447758735
2021-02-16,205.73496686214818,431.612920927356,3055.601891524095
2021-02-17,218.06712407345137,398.19355150644594,3171.2175510399416
2021-02-18,216.10506412223774,480.16934674221926,3323.8905775971134
2021-02-19,233.70270890054562,444.6693726188108,3362.8614517091573
2021-02-20,234.5866469802666,438.58065592758777,3293.1553022106914
2021-02-21,240.60995443585256,451.45162421086667,3320.7198982657483
2021-02-22,226.67419650200574,433.26613869031587,3057.189534853757
2021-02-23,204.1649987462043,382.19354962877946,2693.84413373522
2021-02-24,207.84861039240295,456.0887094152653,2790.5555077897957
2021-02-25,196.92840194966823,404.57260050356666,2531.7193832954094
2021-02-26,193.7750878135526,407.09678514155553,2480.8174145871176
2021-02-27,193.14237338099247,403.8951684706934,2504.7319597791393
2021-02-28,188.7488180822222,387.51614834269526,2429.375550811702
2021-03-01,207.53879511830024,408.0564680036826,2684.4146087963804
2021-03-02,202.30235018098685,405.3387184808739,2560.721675097482
2021-03-03,211.33152080630867,408.0000178378318,2703.535857519692
2021-03-04,203.0641556722929,403.61291764143965,2645.310331597541
2021-03-05,204.5951988239205,400.072599975473,2630.4887669793984
2021-03-06,204.53280127306522,411.1612872108027,2838.8769539933924
2021-03-07,214.12671873693964,420.33872024118625,2956.2450735254115
2021-03-08,218.47489696862192,499.58871452017115,3147.66174915668
2021-03-09,229.2534041669405,467.72582548380717,3204.8271708004045
2021-03-10,234.20625060217287,451.6451590530224,3086.6521406036727
2021-03-11,241.71881771852574,450.95162415218954,3133.0225928408895
2021-03-12,239.74078268753817,446.36290763699776,3040.2213742550007
2021-03-13,256.09506642564867,503.483866091866,3301.9929949308757
2021-03-14,247.97951355279756,472.51612827513446,3181.6931488493337
2021-03-15,233.78243728947876,460.3870936245594,3073.84691023932
2021-03-16,237.5362870164831,472.63711008347985,3100.0433393147337
2021-03-17,246.17547294895934,464.9435443185039,3128.3122282754302
2021-03-18,241.94379192479013,462.7661421522635,3058.668696552398
2021-03-19,243.98329344370137,470.387094798101,3118.3185150856857
2021-03-20,243.84526744769948,475.4919442825935,3109.7585185869934
2021-03-21,240.54085976566464,461.56452571610976,3067.86764566932
2021-03-22,228.0199417958055,443.241955519254,2901.654938786429
2021-03-23,228.89724809394343,431.9032231905896,2879.8945288389527
2021-03-24,220.68171212978731,416.95162016214823,2733.662337343612
2021-03-25,216.2069420082808,414.90322119556896,2737.000555873464
2021-03-26,230.563066688531,435.0967884274719,2921.398176784123
2021-03-27,234.0597306987247,438.52420576173705,2944.8205755805893
2021-03-28,233.9645335975769,433.0483894608926,2901.6926351060883
2021-03-29,241.4891555287285,435.90322366000623,3121.854011021756
2021-03-30,246.3711595089715,434.67742287924904,3167.057971589508
2021-03-31,246.3759291646913,432.7177398997678,3291.14462240485
2021-04-01,247.11597718538502,499.8870982600486,3392.2189266120226
2021-04-02,248.32238972819113,465.03226030560194,3676.920799688809
2021-04-03,240.8773491760361,450.0322585452896,3479.964440459571
2021-04-04,245.7057108638684,462.9354926498158,3590.9643950571026
2021-04-05,246.95736979826333,481.419361910244,3616.294227628343
2021-04-06,243.33809950097017,519.8225689646371,3634.293801417784
2021-04-07,234.37513235041706,476.0322615964977,3381.5829100200795
2021-04-08,243.8883740279893,495.67743003785256,3583.160000343586
2021-04-09,243.55823871376515,497.45162960915786,3554.912891478693
2021-04-10,250.03234397262452,514.8790485863811,3664.425307417659
2021-04-11,251.7540426775461,602.0080619958538,3701.6793235932087
2021-04-12,250.45142029847355,570.7016231840178,3670.277451620807
2021-04-13,265.54707029742076,753.588744328127,3944.4896954803276
2021-04-14,263.9005100045239,979.9758405344778,4177.6694953904225
2021-04-15,264.7548827525569,1469.4113362941787,4321.79927936875
2021-04-16,257.4737582796775,2950.564547426629,4172.250858863359
2021-04-17,253.7564323546921,2291.717867933153,4022.905160788138
2021-04-18,235.07449128755565,2584.47593870123,3838.0352887617437
2021-04-19,233.01747925175516,3284.8225930222393,3716.3163856690176
2021-04-20,236.14852954969913,2576.6129323107093,3997.7131292076533
2021-04-21,225.41456636216128,2475.2016363863604,4056.9713248644775
2021-04-22,216.4499494334311,2104.572499578992,4123.508260999566
2021-04-23,213.65403278755468,2004.1049038194672,4054.9717445305364
2021-04-24,209.29350572120052,2179.1290185730554,3794.2681862450154
2021-04-25,204.91697090619758,2025.0887433306166,3973.435023954915
2021-04-26,225.89822905347677,2182.8547896045343,4348.1603157066775
2021-04-27,230.12736190541213,2195.064608978884,4568.415304149499
2021-04-28,229.25585433255,2610.338827033469,4711.693570151518
2021-04-29,223.94690082763276,2461.0402455518374,4729.701939748879
2021-04-30,241.48905752210413,2722.26625710066,4757.717844519861
2021-05-01,241.8147008660442,3169.25014660468,5053.977828052262
2021-05-02,236.80942088676852,3032.6290886921643,5064.551645716768
2021-05-03,239.1896587697744,3562.153154919809,5886.376231030665
2021-05-04,223.02037886961864,4365.5966187920385,5581.931119956184
2021-05-05,240.1251483339193,5303.4920602285,6043.691768777909
2021-05-06,235.82857058997308,4683.903211455174,5988.959225720212
2021-05-07,239.84244822589505,5522.395408635975,5978.405931607522
2021-05-08,245.8948146456097,5132.572854927378,6695.387837292278
2021-05-09,243.50518446110075,4597.33900013085,6740.331483830381
2021-05-10,233.58421889167013,3628.7418787109586,6780.560996171059
2021-05-11,237.11675332638694,3993.7984618390688,7151.829535410039
2021-05-12,205.5286629178282,3107.8710611104166,6495.007186269966
2021-05-13,207.8940201283657,3954.6290767220403,6373.713832741397
2021-05-14,208.58124257851856,4512.9354572088605,6998.036509310983
2021-05-15,195.53314697611918,4096.548458875876,6241.567289934846
2021-05-16,194.26139668372636,4152.379265163478,6154.73046681509
2021-05-17,182.05715445167655,3934.6129715069974,5631.286073590448
2021-05-18,179.43064225604104,3839.6370545749637,5798.85291604511
2021-05-19,154.73000004466448,2686.475830500697,4221.544660690175
2021-05-20,170.53774984191966,3227.370924920918,4776.738988572076
2021-05-21,155.9938934726695,2898.2420032823957,4169.977351939892
2021-05-22,156.96378336197176,2761.056383626044,3938.5156665102804
2021-05-23,145.3972212314507,2484.443480888582,3619.1981007861173
2021-05-24,161.85354619997818,2952.919411609729,4535.348511392133
2021-05-25,160.58334767913806,2792.758123812156,4643.496320559424
2021-05-26,164.31325112091886,2852.3630097351142,4955.85556452243
2021-05-27,160.72864249978147,2685.0402718391683,4694.723524736778
2021-05-28,149.27367724555444,2509.7177733457024,4151.594532233912
2021-05-29,144.75109622578788,2444.4355449310924,3910.7376674011502
2021-05-30,149.19223374069463,2437.2904380419927,4100.811306932548
2021-05-31,156.1116647662995,2627.4999177934133,4657.76395870257
2021-06-01,153.40227163531327,2984.492088510852,4518.067680764201
2021-06-02,157.12497159020214,3414.306475308979,4642.631818295232
2021-06-03,163.95600064061622,3225.508039405179,4898.258938866599
2021-06-04,154.27823850958467,3034.8630611949116,4611.871202605038
2021-06-05,148.6646314127821,3001.42749877805,4513.021400105776
2021-06-06,149.96269648382093,2998.443661379275,4658.0169428922845
2021-06-07,140.3379886054538,2669.758169462923,4443.8591247303975
2021-06-08,139.96969604547098,2642.6370943580228,4318.921374786742
2021-06-09,156.16295489972507,2768.7984983362117,4474.7466513634445
2021-06-10,153.47616863009583,2631.862833645202,4240.140674026229
2021-06-11,156.1181168690712,2575.4758775597143,4038.1290289066474
2021-06-12,148.6669672373298,2516.8064000262875,4070.2374974486675
2021-06-13,163.49223329404987,2615.9839637892014,4303.400124590918
2021-06-14,168.17822402553276,2678.104982916169,4354.009527973852
2021-06-15,168.96350210337783,2648.2339225098767,4479.32675420208
2021-06-16,160.35268908865962,2481.9436908938455,4061.9669249153612
2021-06-17,159.1251397838622,2471.741923188184,4069.409853808142
2021-06-18,149.6485199149333,2366.7096450447502,3828.7645072134706
2021-06-19,148.93189547746644,2317.3870411672515,3737.4359581822814
2021-06-20,149.27656844097365,2265.322623592997,3853.8660676267723
2021-06-21,132.45976694075767,1441.05646905987,3239.8231774283468
2021-06-22,135.92618774011143,1540.572553561904,3216.6669565334764
2021-06-23,141.01674981703516,1872.3709461620203,3413.5944152509755
2021-06-24,144.94500233212378,2119.2097662129167,3411.3983952068083
2021-06-25,132.29704327541202,1928.653233605771,3110.7580993299657
2021-06-26,134.59065146968462,1974.064522958287,3138.245417929721
2021-06-27,144.89150704964968,2132.6614291506553,3394.9944228589566
2021-06-28,143.99116919478243,2071.427509809341,3567.863252673735
2021-06-29,149.98527067630314,2119.1049774005232,3707.0171224570017
2021-06-30,146.52731928273954,2050.1210120857177,3902.2170426141024
2021-07-01,140.38570149708949,1972.1694317066288,3626.1044853957437
2021-07-02,141.74443266861957,1977.9354601427144,3688.612103807222
2021-07-03,144.97054939221218,1987.1854762495725,3819.12472058053
2021-07-04,147.55994974608245,1987.7661408613678,3983.1531351631484
2021-07-05,141.1128289778024,1867.854812723303,3771.891232047107
2021-07-06,143.1584395763,1890.5000115593843,3988.2232901573584
2021-07-07,141.5699808772231,1807.467735997742,3971.894919872824
2021-07-08,137.4805401339041,1674.16939673509,3637.120187696258
2021-07-09,141.3303056773017,1773.0967651913488,3682.8684412350945
2021-07-10,140.1699399135168,1725.161291200844,3622.3268953178604
2021-07-11,143.17931498729297,1740.774223394199,3670.81190166398
2021-07-12,138.64502217591297,1677.8064818221346,3494.2015026989925
2021-07-13,136.74731174082353,1612.9274259597955,3328.41078517229
2021-07-14,137.25045324873457,1591.3225444962954,3421.477553387781
2021-07-15,132.894810179162,1491.0323206256385,3278.8156222121966
2021-07-16,131.39280965722565,1389.8790311006119,3225.9875809932996
2021-07-17,131.8591823465568,1501.0080473265843,3257.627149203555
2021-07-18,132.9620508907054,1469.6210340896223,3252.0118635422677
2021-07-19,128.86833869200717,1399.6451801767705,3117.7566304987604
2021-07-20,124.64288108848608,1377.427428365556,3066.655918416264
2021-07-21,134.2745882732777,1535.0725829591202,3415.712320143848
2021-07-22,135.12099798307983,1542.7661487240962,3474.4406730854575
2021-07-23,140.42514916340244,1570.6774660655788,3645.269713158658
2021-07-24,143.39783709078566,1591.2822873263965,3755.8267360001896
2021-07-25,147.8209087179317,1595.6774089141045,3759.5239072627996
2021-07-26,156.1312334223007,1648.5403605002339,3831.5670191561603
2021-07-27,164.78469565306165,1660.475830265989,3943.024146341563
2021-07-28,167.2475204515451,1656.3871438521385,3939.956503617268
2021-07-29,167.29985598896405,1650.1532910506307,4084.7727794613957
2021-07-30,176.61283746405306,1684.0403346236424,4232.322457328838
2021-07-31,174.06476323679638,1679.9516482097918,4351.1253406719
2021-08-01,167.15965751278839,1648.6855266531827,4395.1169457146
2021-08-02,163.92748071292164,1641.9355408823742,4477.982670982219
2021-08-03,159.5411125666059,1580.3790834992428,4293.034474380533
2021-08-04,166.20879724305323,1624.9193759340658,4674.361648248671
2021-08-05,170.90078271306072,1620.7581064437406,4850.569324865296
2021-08-06,179.04216033143595,1650.7096811898302,4959.703521063678
2021-08-07,186.31524826111618,2099.5241303030143,5416.563229481663
2021-08-08,183.14690644259562,1935.8467692694057,5170.36395845715
2021-08-09,193.88230706062438,2071.7500478511574,5434.778509989156
2021-08-10,190.61909482970393,2075.2015894446977,5389.889732538559
2021-08-11,190.65507959528878,2139.2176998233235,5428.583329277107
2021-08-12,185.78204322117656,2128.395130506624,5221.285822445262
2021-08-13,199.85331164766617,2312.9678854482604,5699.590967117569
2021-08-14,196.94133882408642,2363.8144935904093,5602.199174493138
2021-08-15,196.73250304196992,2753.556532959208,5679.505530306966
2021-08-16,192.37308671735872,2586.4114072934435,5415.3121305169625
2021-08-17,186.89882870598714,2414.8548168306984,5172.273905319901
2021-08-18,187.34136128393783,2449.508188679666,5181.2703414306525
2021-08-19,195.35497093299625,2557.6129901663085,5460.248237791133
2021-08-20,206.31748556858835,2641.0563695435453,5639.070782448142
2021-08-21,204.5039873254975,2554.814455919725,5534.674175934974
2021-08-22,206.24420928242688,2540.024332210841,5562.177829606581
2021-08-23,207.18296573405112,2563.8226886658767,5694.5224875153435
2021-08-24,199.48866166722286,2328.540320130404,5442.670443933883
2021-08-25,204.7352176212848,2356.6612150966735,5532.669150577081
2021-08-26,196.29433175880416,2168.6210560348495,5318.92264114748
2021-08-27,205.14450961913323,2374.459691018241,5611.047338413228
2021-08-28,204.49106678551672,2303.459742771424,5566.102854179134
2021-08-29,204.18760560756132,2267.1372005048574,5536.250300944739
2021-08-30,196.76587429757134,2194.556527443563,5531.740983417464
2021-08-31,197.23297386936662,2245.588679079216,5890.91654330966
2021-09-01,204.25950980098148,2374.201564448262,6579.036471271077
2021-09-02,206.26959299814132,2386.733921864429,6503.827706222306
2021-09-03,209.18690718274982,2389.2983636723166,6760.524145728016
2021-09-04,208.84924169288578,2414.419318371852,6669.96376392189
2021-09-05,216.41288659497806,2536.5081388041494,6780.285813037543
2021-09-06,220.09323135369735,2490.040309040436,6739.533159549591
2021-09-07,195.7461643742092,2046.322657977765,5878.326810239361
2021-09-08,192.73649528055992,2073.4920416865434,5999.998802356511
2021-09-09,193.99111074812362,2037.0644702662707,5879.949427376707
2021-09-10,187.68727566468718,1935.338687734085,5509.663924384848
2021-09-11,189.01513474953757,1947.0322539684776,5610.4936213622295
2021-09-12,192.61890366574127,2021.1048457291595,5850.4315336912905
2021-09-13,188.01830937296816,1902.4678072317151,5636.628479782199
2021-09-14,196.9227175654542,1941.2016938898971,5883.088274260359
2021-09-15,201.45498490659702,1997.556444239466,6202.384059888719
2021-09-16,199.81165883230466,1956.088795318508,6126.918541018267
2021-09-17,197.65461470188694,1934.9194123138543,5830.537929262954
2021-09-18,201.88157507364852,1946.6612871521256,5887.975392680222
2021-09-19,197.62408563839256,1880.177472344026,5712.00562172545
2021-09-20,179.1563217144013,1669.9274927343108,5076.453211529282
2021-09-21,170.1653246692755,1621.1855534686074,4742.661934447834
2021-09-22,182.21185790826044,1813.3709993234534,5280.394489367437
2021-09-23,187.73405749339125,1813.1613015280097,5413.620822308237
2021-09-24,179.13938290282096,1689.1210298061956,5029.575743792644
2021-09-25,178.62439076057862,1682.580621660174,5019.1045438872125
2021-09-26,180.6815171374409,1652.9193792199821,5253.626751625184
2021-09-27,176.6136051826107,1615.0161121389378,5033.812810122378
2021-09-28,173.0350566377475,1596.4635653483688,4899.536425255062
